2.702380691060210811e+05,6.242985278448810801e+06
2.701749706824031309e+05,6.242980138049283996e+06
2.701767491589342244e+05,6.242906757983345538e+06
2.700842008795518195e+05,6.242851414189666510e+06
2.700841328993547941e+05,6.242784397381410934e+06
2.700436568995860871e+05,6.242793659464149736e+06
2.699908879867077922e+05,6.242790258721858263e+06
2.700141632599857403e+05,6.242738023732317612e+06
2.700090200936601032e+05,6.242670882658578455e+06
2.699445213804286905e+05,6.242608395581788383e+06
2.698592439126762911e+05,6.242590970600971952e+06
2.698165992371108150e+05,6.242540972388029099e+06
2.698007460478685098e+05,6.242454368935085833e+06
2.697362378483816865e+05,6.242402292306801304e+06
2.697195520854071947e+05,6.242341631547858007e+06
2.695668065135898069e+05,6.242339283057104796e+06
2.696104844122965005e+05,6.242224860959082842e+06
2.695286048720640829e+05,6.242169800156224519e+06
2.694808112084844033e+05,6.242109537812065333e+06
2.693787134742238559e+05,6.242091677974824794e+06
2.693755280698847491e+05,6.241991429951554164e+06
2.693185588904806064e+05,6.241967705236513168e+06
2.692169388719504350e+05,6.241948530007752590e+06
2.692639531035254477e+05,6.241863998167347163e+06
2.692206935495462967e+05,6.241811406957858242e+06
2.691510450009359047e+05,6.241756487034171820e+06
2.691139835193307372e+05,6.241749491403546184e+06
2.690873985860352404e+05,6.241681523879790679e+06
2.690369521054576617e+05,6.241646075455186889e+06
2.689524207106631948e+05,6.241481946933340281e+06
2.688936880515263183e+05,6.241482150884972885e+06
2.688291153460980859e+05,6.241512830034594983e+06
2.687694583490852383e+05,6.241509583530962467e+06
2.687879878979827627e+05,6.241390067295020446e+06
2.688664004344113637e+05,6.241328553089347668e+06
2.688309677326552337e+05,6.241263956866011955e+06
2.687433891996074235e+05,6.241164357036627829e+06
2.686886653189868084e+05,6.241075051744787954e+06
2.686046367986127734e+05,6.241050661623802967e+06
2.685556192832893576e+05,6.241084164660071954e+06
2.684654070865625981e+05,6.241029319340502843e+06
2.685319637113295030e+05,6.240978694272046909e+06
2.685246799696499947e+05,6.240928892341339961e+06
2.684787615242557367e+05,6.240868877194168977e+06
2.683726640455183806e+05,6.240786685838490725e+06
2.682895155075927614e+05,6.240753293414065614e+06
2.681871090896558017e+05,6.240603141404287890e+06
2.681237906118336250e+05,6.240594782107299194e+06
2.680100703260651790e+05,6.240587316023921594e+06
2.679550917052718578e+05,6.240482398358877748e+06
2.679038558589118766e+05,6.240432403638698161e+06
2.678157054926496930e+05,6.240438367871064693e+06
2.677583240708118537e+05,6.240337647274784744e+06
2.676820333982915618e+05,6.240299025518976152e+06
2.675855532152084634e+05,6.240198944099014625e+06
2.675435987955755554e+05,6.240147380214376375e+06
2.673756304143012967e+05,6.240154980569480918e+06
2.673348644857090549e+05,6.240170688223626465e+06
2.672943216546238400e+05,6.240098613408174366e+06
2.672789061129083275e+05,6.239996124341966584e+06
2.672360323232002556e+05,6.239976810669157654e+06
2.671812995291942498e+05,6.239980928346154280e+06
2.671212675681422697e+05,6.239957942786396481e+06
2.670177273606817471e+05,6.239879602518280968e+06
2.669218319820848992e+05,6.239801132622320205e+06
2.668342585211265832e+05,6.239813139130657539e+06
2.667848734156080754e+05,6.239757091147715226e+06
2.666209379965219414e+05,6.239717960214331746e+06
2.664514469094888773e+05,6.239689981699007563e+06
2.664115625088617671e+05,6.239660565930165350e+06
2.663365998395432835e+05,6.239612007580298930e+06
2.662214422609495232e+05,6.239615259189683013e+06
2.660980620757890865e+05,6.239746248672288842e+06
2.660662627354611177e+05,6.239800295982858166e+06
2.660769000367881963e+05,6.239849299232056364e+06
2.661701354474978871e+05,6.239895750189908780e+06
2.661791565255408641e+05,6.239957427900158800e+06
2.661271397661926458e+05,6.239979612906510010e+06
2.660764238834915450e+05,6.240005662110421807e+06
2.660813856917719240e+05,6.240078895439271815e+06
2.660188397518584970e+05,6.240094463767986745e+06
2.658938497865009122e+05,6.240226995219885372e+06
2.658454028402296826e+05,6.240380832079436630e+06
2.658527304465726484e+05,6.240428645025083795e+06
2.658131312441395130e+05,6.240456098719408736e+06
2.658556484206606401e+05,6.240516044221803546e+06
2.658127660468377289e+05,6.240539354717869312e+06
2.657877487695281161e+05,6.240615229013905860e+06
2.657435970983537845e+05,6.240598569541573524e+06
2.656608684457134223e+05,6.240590431837808341e+06
2.655257344978022156e+05,6.240648013533659279e+06
2.654781160732819117e+05,6.240688466013809666e+06
2.653423627365247812e+05,6.240753395017838106e+06
2.652975100557206315e+05,6.240774369360988028e+06
2.652383853515868541e+05,6.240837891752226278e+06
2.651767066159034730e+05,6.240911878722587600e+06
2.650712802608589991e+05,6.240944623750966042e+06
2.650142207145906286e+05,6.241004958649811335e+06
2.649372192533598281e+05,6.241106622862254269e+06
2.649201907628615736e+05,6.241179311856286600e+06
2.648470236987728276e+05,6.241262793311398476e+06
2.648097941895280965e+05,6.241330918810717762e+06
2.647594818711333210e+05,6.241426722570881248e+06
2.646831543990559876e+05,6.241454057320762426e+06
2.646325895608094870e+05,6.241446340114992112e+06
2.645146885524324607e+05,6.241515821676810272e+06
2.644826690877241781e+05,6.241621332809165120e+06
2.644463494865749381e+05,6.241584382245680317e+06
2.644100301720080315e+05,6.241547431525746360e+06
2.643373924026342575e+05,6.241473529616528191e+06
2.644009877020168351e+05,6.241434493789833039e+06
2.644034952255846001e+05,6.241388694016162306e+06
2.643247062058424344e+05,6.241235609406258911e+06
2.642675287140933215e+05,6.241124513051291928e+06
2.642005444004155579e+05,6.241122846621803008e+06
2.640860556772291893e+05,6.241100959600824863e+06
2.640046105108576594e+05,6.241113533303076401e+06
2.638460074598116335e+05,6.241018568042198196e+06
2.637783051033981610e+05,6.240996002763434313e+06
2.636628930393151240e+05,6.241013444845123217e+06
2.635881092141860863e+05,6.240987765932443552e+06
2.635718145877980860e+05,6.240940156219320372e+06
2.634173670578109450e+05,6.240967258418352343e+06
2.633101260473337024e+05,6.241056511501351371e+06
2.631865251870299689e+05,6.241148348066857085e+06
2.630894883539780276e+05,6.241219022006886080e+06
2.630995927248153603e+05,6.241295501409465447e+06
2.630284169424639549e+05,6.241359656929280609e+06
2.629444636790632503e+05,6.241400207026174292e+06
2.628676991233559093e+05,6.241491706902609207e+06
2.627386751028079307e+05,6.241506756718965247e+06
2.627064028205234790e+05,6.241579061509629712e+06
2.626608404224613332e+05,6.241640877987788990e+06
2.626265474511890206e+05,6.241682274888794869e+06
2.626339713495752076e+05,6.241734909636545926e+06
2.626906321628602454e+05,6.241741572547933087e+06
2.627682206872164970e+05,6.241785473927220330e+06
2.627788849520987133e+05,6.241850241826532409e+06
2.628323460485310061e+05,6.241875007004182786e+06
2.627517096557343029e+05,6.241921426835091785e+06
2.627585047632781789e+05,6.242014752933163196e+06
2.627634003996193060e+05,6.242081960259253159e+06
2.627162723458880791e+05,6.242114598993472755e+06
2.627435766240031226e+05,6.242246404233093373e+06
2.627338768616251182e+05,6.242345651607031003e+06
2.626956329980281880e+05,6.242415825904414058e+06
2.626736868378580548e+05,6.242515317231904715e+06
2.626186579638374969e+05,6.242521254925752059e+06
2.625824857989093871e+05,6.242394472577398643e+06
2.626120485450871056e+05,6.242334439882233739e+06
2.626137621564927977e+05,6.242266001685227267e+06
2.625471616465513362e+05,6.242226490017024800e+06
2.624905607820259756e+05,6.242224334126321599e+06
2.624468337176698260e+05,6.242172494471073151e+06
2.623957580043921480e+05,6.242111943117989227e+06
2.623606657760500675e+05,6.242070338361268863e+06
2.623785098493119003e+05,6.241985507314825431e+06
2.622779098776128376e+05,6.241941955466268584e+06
2.621841448427261785e+05,6.241891470223637298e+06
2.621171307463261473e+05,6.241789720912552439e+06
2.619817919878550165e+05,6.241786323564243503e+06
2.618375951951764291e+05,6.241798949476433918e+06
2.617410757318335818e+05,6.241745387731958181e+06
2.616063310949236911e+05,6.241761779383520596e+06
2.615171103844729078e+05,6.241749465006111190e+06
2.615334520069740538e+05,6.241655886662778445e+06
2.614615184974535368e+05,6.241623866354003549e+06
2.613968728254798043e+05,6.241635665715269744e+06
2.613649324463195808e+05,6.241681855887715705e+06
2.613518878807421133e+05,6.241755376849915832e+06
2.612899486875091388e+05,6.241770600040640682e+06
2.612257598104114877e+05,6.241757235073689371e+06
2.612067020641786512e+05,6.241819694132195786e+06
2.611806669014249346e+05,6.241893611363574862e+06
2.611284760021347029e+05,6.241954770477296785e+06
2.610921912947795063e+05,6.241853523222763091e+06
2.610390236610147404e+05,6.241749370635611005e+06
2.609125367285344691e+05,6.241869973096682690e+06
2.609059162817428587e+05,6.241958970192362554e+06
2.608630918673292035e+05,6.241994935244674794e+06
2.608403979270502168e+05,6.242062069086459465e+06
2.608086205664701993e+05,6.242176803909034468e+06
2.607163387471747992e+05,6.242195454603964463e+06
2.606781336361063877e+05,6.242240766618187539e+06
2.607048234272725822e+05,6.242305307549549267e+06
2.606555735805606819e+05,6.242351268615734763e+06
2.605816906274481153e+05,6.242333669158503413e+06
2.605594765793279512e+05,6.242400746932061389e+06
2.605690426677311771e+05,6.242456072010894306e+06
2.605318245757648256e+05,6.242425794334144332e+06
2.604615905972699402e+05,6.242368656523359939e+06
2.603636930312559998e+05,6.242497739966617897e+06
2.603899083585964981e+05,6.242549892195090652e+06
2.603760849689595634e+05,6.242604851741470397e+06
2.603180426615249307e+05,6.242643491230006330e+06
2.602501604368918343e+05,6.242650477869410068e+06
2.601605224101599306e+05,6.242737375493049622e+06
2.601934843301904330e+05,6.242816883902776055e+06
2.602020044715442054e+05,6.242891928265042603e+06
2.600726618464093481e+05,6.242897666835743003e+06
2.600456837966569001e+05,6.242954654003093019e+06
2.599753437437119137e+05,6.242943862516177818e+06
2.599076965324160119e+05,6.242886282679071650e+06
2.598335401977819856e+05,6.242907833958759904e+06
2.597561046996538062e+05,6.242940113266576082e+06
2.596856290162429214e+05,6.242994193900794722e+06
2.596162031425095629e+05,6.243066323456520215e+06
2.595618746995672700e+05,6.243135230361697264e+06
2.595274303921731480e+05,6.243190224547428079e+06
2.595852325707687414e+05,6.243213519796188921e+06
2.596705610222212563e+05,6.243174028580805287e+06
2.597417591281817295e+05,6.243146631896922365e+06
2.598437853440449690e+05,6.243159447248898447e+06
2.597298325176765502e+05,6.243206167316608131e+06
2.597337896162404795e+05,6.243287364387886599e+06
2.597880338806882792e+05,6.243302855403091758e+06
2.598968926327199442e+05,6.243372591685853899e+06
2.597817233829749748e+05,6.243366792943380773e+06
2.596971085738642141e+05,6.243371136877651326e+06
2.597130786067282315e+05,6.243427749646537006e+06
2.596746178799842892e+05,6.243475105187175795e+06
2.596196144983546401e+05,6.243485515252341516e+06
2.595787873284068482e+05,6.243609045948477462e+06
2.595065960421036580e+05,6.243607215820171870e+06
2.594719766973076912e+05,6.243540239294124767e+06
2.594236046132015763e+05,6.243521191713119857e+06
2.593792480570373591e+05,6.243546291596629657e+06
2.592658953417746234e+05,6.243662410456425510e+06
2.594081718727840052e+05,6.243686399469500408e+06
2.594991774439905130e+05,6.243697812525000423e+06
2.595901831639827287e+05,6.243709224695755169e+06
2.595930962193709274e+05,6.243748354121077806e+06
2.595029566480626236e+05,6.243756672209039330e+06
2.594122766847709427e+05,6.243765039303174242e+06
2.592594270077410620e+05,6.243777272380070761e+06
2.592544610892705678e+05,6.243865384615708143e+06
2.593360772163600486e+05,6.243914512661689892e+06
2.594429563063350797e+05,6.243914353369178250e+06
2.594488666508107854e+05,6.243977579617936164e+06
2.594448108527491277e+05,6.244018926479319111e+06
2.593807021501976124e+05,6.244058750330531970e+06
2.593566221030144952e+05,6.244119412321877666e+06
2.592811480038814188e+05,6.244138125284280628e+06
2.592383597626290866e+05,6.244161466481994838e+06
2.592461878072476538e+05,6.244208521302442998e+06
2.591995999424642068e+05,6.244220767783470452e+06
2.591549124492799165e+05,6.244266045648485422e+06
2.591783295374339505e+05,6.244336554758314043e+06
2.591736325475713238e+05,6.244403115900916047e+06
2.592452985108424909e+05,6.244421153913754970e+06
2.593286470832386112e+05,6.244413857595534995e+06
2.594049191318427038e+05,6.244407181355696172e+06
2.594722187184947543e+05,6.244419700513179414e+06
2.593764596395588596e+05,6.244522286804873496e+06
2.593157216565026029e+05,6.244547289829708636e+06
2.593079743974679150e+05,6.244615576069746166e+06
2.593907419325487863e+05,6.244669937734698877e+06
2.592725627732138673e+05,6.244686940857579932e+06
2.591740209570007573e+05,6.244624791286194697e+06
2.592021295806736744e+05,6.244701196387387812e+06
2.591988816944497812e+05,6.244795266869628802e+06
2.591654741107023729e+05,6.244902108455348760e+06
2.592116544966010842e+05,6.244977168448351324e+06
2.591726071591407526e+05,6.245035648980796337e+06
2.591616338182937179e+05,6.245112863572675735e+06
2.591636081396463560e+05,6.245151030335491523e+06
2.591056917164842016e+05,6.245244804326847196e+06
2.591158314808902214e+05,6.245318949779467657e+06
2.591610646478010749e+05,6.245312888861205429e+06
2.591910102086878615e+05,6.245277605409817770e+06
2.593736175822234363e+05,6.245206593285072595e+06
2.593869175830385357e+05,6.245176246995264664e+06
2.594393400322618836e+05,6.245182982346279547e+06
2.594390214268001728e+05,6.245217822146061808e+06
2.594186756297691318e+05,6.245267644194749184e+06
2.593653956132760213e+05,6.245313692175358534e+06
2.594280410008836188e+05,6.245332275303399190e+06
2.593469723116140231e+05,6.245381028845014051e+06
2.592832275558238034e+05,6.245419363154750317e+06
2.592473733604658628e+05,6.245464658265462145e+06
2.592777698632245592e+05,6.245510483919000253e+06
2.593599055847125128e+05,6.245530588368032128e+06
2.593801120115628582e+05,6.245514847120095044e+06
2.594181581318156095e+05,6.245485208015598357e+06
2.594169382956432528e+05,6.245508869248085655e+06
2.593857036671994138e+05,6.245574568892679177e+06
2.593523412888175226e+05,6.245591669226876460e+06
2.592328371126200946e+05,6.245622879347641021e+06
2.592479098224217596e+05,6.245793057104688138e+06
2.592904025018494576e+05,6.245817773656123318e+06
2.593335322895419959e+05,6.245859714209074154e+06
2.593866526085189835e+05,6.245873754903096706e+06
2.593907130733828235e+05,6.245933007159036584e+06
2.593925934835204098e+05,6.245960329751527868e+06
2.594354307651807903e+05,6.245991213179916143e+06
2.594891664085987140e+05,6.246029950976734981e+06
2.595091809809025144e+05,6.246044381848528981e+06
2.595476269428028609e+05,6.246038923828800209e+06
2.595603390856331098e+05,6.246063224272942171e+06
2.595318351539721189e+05,6.246158491599431261e+06
2.595946819691738638e+05,6.246228564623912796e+06
2.596518428485625191e+05,6.246226408073559403e+06
2.596966259429517959e+05,6.246208288194756955e+06
2.597141498131403059e+05,6.246258620938026346e+06
2.597621965593507048e+05,6.246277215799320489e+06
2.598161824802106421e+05,6.246333967582290992e+06
2.598500010878155881e+05,6.246369518290911801e+06
2.598144976712977223e+05,6.246389599594029598e+06
2.597193991403894906e+05,6.246345233256982639e+06
2.595922436653974873e+05,6.246357749388425611e+06
2.594787257177306747e+05,6.246349628753057681e+06
2.594109037234124844e+05,6.246292529152316973e+06
2.593131456003313651e+05,6.246367405348097906e+06
2.592513419941804605e+05,6.246374849695305340e+06
2.592023999128998257e+05,6.246411269998632371e+06
2.591633145067675214e+05,6.246408660351944156e+06
2.590844888819330663e+05,6.246442013379791752e+06
2.590392948976827611e+05,6.246439754344988614e+06
2.591078886604786676e+05,6.246342376522036269e+06
2.591245094862308761e+05,6.246279721938639879e+06
2.591574577409304911e+05,6.246284162841887213e+06
2.591993328515210887e+05,6.246232962669499218e+06
2.592096610064127599e+05,6.246177901104636490e+06
2.591768193892310665e+05,6.246113449020627886e+06
2.591262243640982488e+05,6.246112549417831004e+06
2.589429777446877852e+05,6.246089526762122288e+06
2.589055035540485114e+05,6.246015145387709141e+06
2.588399439658012125e+05,6.246013480114232749e+06
2.588018049908538524e+05,6.245965306430468336e+06
2.587930039439808752e+05,6.245895343463415280e+06
2.588199942752327479e+05,6.245902547792501748e+06
2.588313561298210407e+05,6.245834931828407571e+06
2.587872540360912390e+05,6.245849546511413530e+06
2.587629885274638946e+05,6.245756255178893916e+06
2.587148033752537158e+05,6.245725063799641095e+06
2.586860545358054223e+05,6.245668374261854216e+06
2.586311722304707218e+05,6.245645444174232893e+06
2.585630532713552820e+05,6.245605865694312379e+06
2.585047635558859911e+05,6.245593569965407252e+06
2.584580300622790237e+05,6.245599589725079015e+06
2.583878941940274381e+05,6.245635645149017684e+06
2.583027919602777984e+05,6.245637912606284954e+06
2.582733975414957968e+05,6.245589959102392197e+06
2.580771444267869811e+05,6.245681855257408693e+06
2.580054815022194234e+05,6.245667358696461655e+06
2.579524424538523017e+05,6.245743500107697211e+06
2.579223930564087059e+05,6.245802205765997991e+06
2.578704269458859926e+05,6.245777452050156891e+06
2.578309173292279593e+05,6.245794465995000675e+06
2.578327552760098188e+05,6.245722425458474085e+06
2.577990499176053272e+05,6.245718720737967640e+06
2.577473382448761258e+05,6.245713036867899820e+06
2.576924034562936577e+05,6.245745875903114676e+06
2.576396535363980511e+05,6.245760912819394842e+06
2.576002677385074785e+05,6.245745878730887547e+06
2.575202551552280784e+05,6.245796285868599080e+06
2.574405371176623739e+05,6.245759071035353467e+06
2.573703411620167317e+05,6.245752715187210590e+06
2.573126525060140120e+05,6.245789303252356127e+06
2.573509144169585197e+05,6.245835263543906622e+06
2.573628400497518596e+05,6.245895545651333407e+06
2.573118812450144324e+05,6.245906352300450206e+06
2.571201442775519390e+05,6.245843482199246064e+06
2.571167796233147383e+05,6.245889252945559099e+06
2.571108289948871243e+05,6.245934082896463573e+06
2.571501296188890410e+05,6.245935814296666533e+06
2.572377914600623189e+05,6.246067054878747091e+06
2.571529969036961556e+05,6.246133071379566565e+06
2.570902563041874091e+05,6.246136555249674246e+06
2.571098938878453628e+05,6.246175376978463493e+06
2.572074041820549464e+05,6.246228873695053160e+06
2.571562156959360291e+05,6.246251837524430826e+06
2.571082454058724106e+05,6.246260429909153841e+06
2.571078803289852804e+05,6.246312324283042923e+06
2.570503555229612393e+05,6.246305085185077973e+06
2.569878236280062702e+05,6.246305791216049343e+06
2.569817450612101529e+05,6.246355231840088964e+06
2.570620919170470152e+05,6.246410345080112107e+06
2.570745762744845997e+05,6.246458169580521062e+06
2.570371349951435113e+05,6.246483523560553789e+06
2.570670460591354058e+05,6.246520228510955349e+06
2.571324567204858176e+05,6.246594111776382662e+06
2.570328569556516595e+05,6.246554848166918382e+06
2.569278720344521862e+05,6.246577727221302688e+06
2.568836487558255030e+05,6.246577634978512302e+06
2.568656862635942234e+05,6.246625931050985120e+06
2.568044142406464089e+05,6.246633013802987523e+06
2.568102483803835348e+05,6.246674827912194654e+06
2.568215769285106508e+05,6.246744261342693120e+06
2.567815489521687850e+05,6.246749832459204830e+06
2.567732850575960474e+05,6.246837928197955713e+06
2.568036292891530320e+05,6.246885562342468649e+06
2.568276894577126659e+05,6.246950156152149662e+06
2.568407201016138424e+05,6.246986039860604331e+06
2.567922577093297441e+05,6.246977183543339372e+06
2.567505791034726135e+05,6.246925376504171640e+06
2.567019577114575950e+05,6.246864935878442600e+06
2.566813844180107408e+05,6.246797602891854942e+06
2.566392832387514063e+05,6.246849742007788271e+06
2.565814939350391505e+05,6.246932135237153620e+06
2.566493632511885953e+05,6.246974362946825102e+06
2.566111949715811061e+05,6.247052516428913921e+06
2.565817380024748272e+05,6.247102448797060177e+06
2.565332536311313743e+05,6.247181807165656239e+06
2.564521909275280195e+05,6.247168511606037617e+06
2.564696156138491351e+05,6.247075244357446209e+06
2.564124962350687711e+05,6.247046246298911050e+06
2.562805897915565874e+05,6.247061383401187137e+06
2.562512153430570906e+05,6.247185206682104617e+06
2.561708545406560297e+05,6.247078241230882704e+06
2.560466432523000694e+05,6.246975394092958421e+06
2.559676619863134692e+05,6.247073171727072448e+06
2.559294800198108715e+05,6.247108756370779127e+06
2.558278035000101954e+05,6.246980259650034830e+06
2.557698992664416437e+05,6.247020731971831992e+06
2.558031765403841855e+05,6.247257618075249717e+06
2.557626198632228188e+05,6.247303780996941030e+06
2.557005241740426573e+05,6.247194753611296415e+06
2.556594479601197527e+05,6.247135532489144243e+06
2.556416909979672637e+05,6.247159731888399459e+06
2.557174175095740065e+05,6.247360314350665547e+06
2.555920612365759735e+05,6.247268515682772733e+06
2.555352092532891547e+05,6.247173784878490493e+06
2.554915234786796791e+05,6.247084012223783880e+06
2.554597308802048501e+05,6.247020578229258768e+06
2.554572302022691874e+05,6.247108701235646382e+06
2.554929298687562405e+05,6.247244389997655526e+06
2.554954777785621118e+05,6.247310820310330018e+06
2.555218430058905506e+05,6.247365425701163709e+06
2.554820975459294568e+05,6.247368860038565472e+06
2.554485432455926784e+05,6.247387820823805407e+06
2.554239210023706255e+05,6.247468286050328985e+06
2.554294584955004975e+05,6.247524659575127065e+06
2.554230881249453232e+05,6.247578280143966898e+06
2.553972662209614646e+05,6.247561880603088997e+06
2.553789160089268116e+05,6.247425034542232752e+06
2.553939238684936136e+05,6.247351988181749359e+06
2.553782716566992749e+05,6.247256336137350649e+06
2.553323968185998383e+05,6.247170365571337752e+06
2.553076773266493983e+05,6.247079617634894326e+06
2.552025054153553792e+05,6.246801561112066731e+06
2.551488394745772821e+05,6.246847384681981057e+06
2.552099721038425923e+05,6.246951064971057698e+06
2.552333447895479330e+05,6.247132800949328579e+06
2.552347390343447623e+05,6.247248229254070669e+06
2.552195949273745937e+05,6.247326516454380937e+06
2.551848601598166279e+05,6.247292098762758076e+06
2.551293697832045727e+05,6.247093404519175179e+06
2.550517521133650152e+05,6.246969215101229027e+06
2.549955722505319573e+05,6.246826467993587255e+06
2.549641565377752122e+05,6.246762579957168549e+06
2.548936510287886194e+05,6.246757156238161027e+06
2.549142166878711141e+05,6.246853357120923698e+06
2.549506756327092007e+05,6.246935245669070631e+06
2.549569488336050999e+05,6.246994543503047898e+06
2.549653236270352209e+05,6.247061367734404281e+06
2.549549545376769966e+05,6.247119182773415931e+06
2.549696987535636872e+05,6.247178453843316063e+06
2.549596043700951268e+05,6.247230644084938802e+06
2.549366599987299705e+05,6.247163064315696247e+06
2.549088979617291188e+05,6.247098169406206347e+06
2.548987872123434790e+05,6.247024017904638313e+06
2.548473678232660459e+05,6.246919963473806158e+06
2.548014054531854636e+05,6.246895347897039726e+06
2.547628515098501521e+05,6.246816856499992311e+06
2.547690309325120470e+05,6.246752136017063633e+06
2.547635766396513791e+05,6.246690577011430636e+06
2.547062965569416701e+05,6.246620755372574553e+06
2.546530761322515318e+05,6.246644611802939326e+06
2.546031508335854160e+05,6.246727202010024339e+06
2.545690773102677776e+05,6.246769475287348963e+06
2.545607170071842265e+05,6.246671060366583057e+06
2.545975565763033228e+05,6.246641374478476122e+06
2.546108759252725577e+05,6.246591255732363090e+06
2.546096097185922263e+05,6.246544980071637779e+06
2.547016670114785666e+05,6.246547358837163076e+06
2.547490466005987837e+05,6.246500547321653925e+06
2.548885470608951000e+05,6.246594145707930438e+06
2.549714597382113279e+05,6.246601531376400962e+06
2.550537056513172574e+05,6.246635123909221962e+06
2.551203524902437639e+05,6.246594882449183613e+06
2.552383751490868162e+05,6.246597925605582073e+06
2.552940749959065288e+05,6.246473477620821446e+06
2.551182356895917910e+05,6.246337814480125904e+06
2.550735506562390947e+05,6.246367111082195304e+06
2.550623580300266331e+05,6.246416701298250817e+06
2.550239925043709518e+05,6.246486609571464360e+06
2.549388678302204353e+05,6.246399283951997757e+06
2.548744493195442774e+05,6.246336741202066652e+06
2.548793527869391546e+05,6.246262977143067867e+06
2.549503659463727963e+05,6.246248590636167675e+06
2.549800637234653695e+05,6.246204300863282755e+06
2.549283699058326893e+05,6.246111053616829216e+06
2.548526568930629292e+05,6.246074855600113049e+06
2.548161923076105304e+05,6.246090134751720354e+06
2.548095000862207089e+05,6.246184038250600919e+06
2.547600205290432787e+05,6.246163151762366295e+06
2.547129505716197600e+05,6.246160782471364364e+06
2.546841017803126597e+05,6.246211213734753430e+06
2.546977840101331531e+05,6.246302489197863266e+06
2.546663714852361882e+05,6.246325672517638654e+06
2.546206071805478714e+05,6.246293525398954749e+06
2.545656244403770252e+05,6.246316148018548265e+06
2.545208271193545079e+05,6.246314989832794294e+06
2.544270426102848432e+05,6.246350840208761394e+06
2.543820682523968571e+05,6.246384066612550989e+06
2.544015123409609369e+05,6.246314056254388765e+06
2.544573523020797584e+05,6.246262781542068347e+06
2.545131916643932636e+05,6.246211506532430649e+06
2.545462207375206344e+05,6.246173774026010185e+06
2.545157756606885232e+05,6.246123389529148117e+06
2.545265875849603326e+05,6.246077531542407349e+06
2.545795304776267440e+05,6.246038531277550384e+06
2.546250844919534575e+05,6.245987803996752948e+06
2.546339513863597822e+05,6.245937318200306036e+06
2.545668337225565047e+05,6.245853005695831962e+06
2.543968071771315008e+05,6.245745698269704357e+06
2.543351832365953305e+05,6.245699939431972802e+06
2.542741881383307045e+05,6.245721080373162404e+06
2.542715241532633081e+05,6.245766066889610142e+06
2.543163290843328286e+05,6.245886991241847165e+06
2.542796020787418238e+05,6.245954228742679581e+06
2.542184068913016818e+05,6.245952644518715329e+06
2.542064088638357935e+05,6.246078217730209231e+06
2.542633988346905098e+05,6.246242294321272522e+06
2.542473876610236475e+05,6.246476687772983685e+06
2.542183657791981241e+05,6.246676195650074631e+06
2.542048937156805478e+05,6.246812506247302517e+06
2.542554536948477908e+05,6.246887247445646673e+06
2.542632458611108887e+05,6.246924166491679847e+06
2.542147546617655607e+05,6.246938646275119856e+06
2.541740552050683182e+05,6.246990044951852411e+06
2.541329719510420400e+05,6.247225015111146495e+06
2.540608639102895686e+05,6.247307070901058614e+06
2.540217709673272329e+05,6.247401437249865383e+06
2.540264688241217227e+05,6.247452022087905556e+06
2.540966384716670145e+05,6.247467408339901827e+06
2.542412113245332148e+05,6.247437624099355191e+06
2.543223780428012251e+05,6.247513156468498521e+06
2.542479191307811416e+05,6.247516475829822943e+06
2.542076246819020889e+05,6.247552149411716498e+06
2.542937011758915905e+05,6.247606828617706895e+06
2.543185817484373983e+05,6.247659923168478534e+06
2.542123750324853172e+05,6.247644394308522344e+06
2.541683503638195980e+05,6.247603478555891663e+06
2.541111772916298942e+05,6.247605602660708129e+06
2.540770991962114349e+05,6.247632838950242847e+06
2.540217096518970502e+05,6.247636504936330020e+06
2.539173254365929752e+05,6.247612819541559555e+06
2.538900117043155478e+05,6.247654073877443559e+06
2.539177630955737841e+05,6.247764941936086863e+06
2.539167893945828255e+05,6.247856486122542061e+06
2.538265073719476932e+05,6.247801882135078311e+06
2.537686325510119786e+05,6.247831020303157158e+06
2.537276193854653684e+05,6.247924287094397470e+06
2.536476931989513105e+05,6.248031538062033243e+06
2.536566354144667566e+05,6.248086550983523950e+06
2.536917238500167732e+05,6.248215417090359144e+06
2.536939163728956482e+05,6.248299396938904189e+06
2.536294264172638359e+05,6.248255762686220929e+06
2.535384268976260792e+05,6.248221931607438251e+06
2.534534503407749289e+05,6.248293159615341574e+06
2.535159092995283718e+05,6.248415419847147539e+06
2.535402351570967003e+05,6.248489483755644411e+06
2.535051262668487907e+05,6.248493818635623902e+06
2.533883032941184647e+05,6.248443580337299034e+06
2.533466410362941097e+05,6.248531666635990143e+06
2.533558053963707061e+05,6.248684016108862124e+06
2.533627800439517887e+05,6.248752385502392426e+06
2.533506351029477955e+05,6.248883200147016905e+06
2.533883534855030885e+05,6.248947121747926809e+06
2.534875595569651923e+05,6.249002148173264228e+06
2.535121591156328213e+05,6.249065728834225796e+06
2.535220913055075216e+05,6.249128299639890902e+06
2.534723287498040008e+05,6.249103509853686206e+06
2.532926240190324024e+05,6.249122345270042308e+06
2.532399874642223585e+05,6.249208258377164602e+06
2.532243421309473051e+05,6.249271633941923268e+06
2.531675002400219673e+05,6.249303727522195317e+06
2.531406582422223582e+05,6.249366812189210206e+06
2.531495017787481192e+05,6.249457679302544333e+06
2.531658301089651068e+05,6.249510640166396275e+06
2.532196186770004279e+05,6.249551253031594679e+06
